0.9293103218078613,0.9582758545875549,0.954137921333313,0.9613792896270752,0.9610344767570496
0.9486206769943237,0.956551730632782,0.9520689845085144,0.9599999785423279,0.9641379117965698
0.9510344862937927,0.9586206674575806,0.9568965435028076,0.9596551656723022,0.9627586007118225
0.9213793277740479,0.9579310417175293,0.9520689845085144,0.95241379737854,0.9606896638870239
0.9331034421920776,0.9579310417175293,0.9399999976158142,0.9627586007118225,0.9599999785423279
