0.9637152552604675,0.9661458134651184,0.948437511920929,0.9682291746139526,0.9701389074325562
0.9703124761581421,0.9666666388511658,0.9652777910232544,0.9595485925674438,0.9593750238418579
0.9654513597488403,0.9036458134651184,0.948437511920929,0.973437488079071,0.9013888835906982
0.9595485925674438,0.9791735925674438,0.9378471970558167,0.964756965637207,0.9532986283302307
0.9428819417953491,0.9654513597488403,0.9744791388511658,0.9423611164093018,0.9751735925674438
